style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109327-2SB,109327,FP,24H1,9/30/2024,45574,652,648,0,YES,LIVE,259,259,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109334-2SB,109334,FP,24H2,11/20/2024,45617,445,442,0,YES,LIVE,249,249,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109344C-2S,109344C,FP,24H1,1/24/2025,,840,840,0,YES,,189,189,30% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109363C-JCRR,109363C,FP,25S2,,,0,0,1200,,,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109369C-JAHR,109369C,FP,25S2,,,0,0,1001,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109389-IVTB,109389,FP,25S1,1/13/2025,,1409,1828,0,YES,,239,239,30% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109401-OPW,109401,FP,25S2,1/21/2025,45682,809,805,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109416C-JAMM,109416C,FP,24H1,10/31/2024,45603,382,378,600,YES,LIVE,149,149,,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109420C-2SB,109420C,FP,24H1,10/31/2024,45603,7,0,1200,YES,,139,139,,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109448C-JBMM,109448C,FP,24H2,11/21/2024,45623,310,303,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109449C-JBNL,109449C,FP,24H2,12/5/2024,45637,344,344,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109450C-2SB,109450C,FP,24H2,11/22/2024,45631,479,476,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109451C-JBPG,109451C,FP,24H2,11/22/2024,45632,606,591,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109452C-JBQL,109452C,FP,24H2,11/22/2024,45631,380,377,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109453C-JBRL,109453C,FP,24H2,12/31/2024,45666,399,398,0,YES,LIVE,219,219,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109459C-JBOB,109459C,FP,24H2,11/21/2024,45623,693,689,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109460C-JBSL,109460C,FP,24H2,12/7/2024,45637,437,431,0,YES,LIVE,209,209,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109461C-JBSG,109461C,FP,24H2,12/7/2024,45638,526,524,0,YES,LIVE,209,209,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109483C-ISTM,109483C,FP,24H1,,,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109489C-HBFM,109489C,FP,24H1,,,0,0,0,,,239,239,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109493C-JALL,109493C,FP,25S2,,,0,0,700,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109498-IVPL,109498,FP,25S1,1/14/2025,45681,1189,1684,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109499-IWDA,109499,FP,25S2,,,0,0,1410,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109660C-JDLM,109660C,FP,25S2,,,0,0,600,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109662C-JDND,109662C,FP,25S2,,,0,0,900,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109663C-JDOM,109663C,FP,25S2,,,0,0,800,,,249,249,30% OFF,REG,,HOLD FOR SPRING 25 LAUNCH - YG LOOK,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109669C-JDQG,109669C,FP,25S2,,,0,0,700,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109672C-JDZP,109672C,FP,25S1,,,0,0,800,,,279,279,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109692C-JACR,109692C,FP,25S2,,,0,0,1200,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109693C-JCTR,109693C,FP,25S2,,,0,0,1000,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109694C-JDWT,109694C,FP,25S2,,,0,0,800,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109695C-JCSR,109695C,FP,25S2,,,0,0,1200,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109706C-IXGL,109706C,FP,25S1,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109882C-JFXM,109882C,FP,24S3,,,0,0,600,,,249,249,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109893C-JDVM,109893C,FP,25S2,,,0,0,800,,,119,119,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700044-IBTL,700044,OP,24F1,11/21/2024,45498,451,445,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700046-IBLG,700046,OP,24F2,8/13/2024,45506,642,643,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700047-IBSL,700047,OP,24F1,12/13/2024,45490,705,701,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700048-ICAM,700048,OP,24M3,8/28/2024,45457,361,357,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700050-IBOD,700050,OP,24F3,7/29/2024,45492,626,627,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700051-ICAM,700051,OP,24F1,8/12/2024,45473,990,982,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700054-ICCM,700054,OP,24M3,6/12/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700055-IBND,700055,OP,24F3,7/12/2024,45490,567,563,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700056-IBTL,700056,OP,24F1,7/10/2024,45495,699,693,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700058-2SB,700058,OP,24F3,9/3/2024,45547,221,201,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700060-ICAM,700060,OP,24M3,6/12/2024,45459,278,268,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700061-2SB,700061,OP,24F1,8/8/2024,45529,307,307,0,YES,LIVE,219,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700062-ICEM,700062,OP,24F3,8/31/2024,,0,4,0,YES,,159,134.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700063-2S,700063,OP,24F1,7/16/2024,45497,1022,1002,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700064-IBLG,700064,OP,24F1,8/14/2024,45490,708,691,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700077-HXFD,700077,OP,24S3,8/12/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700111-IBXL,700111,OP,24H1,10/30/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700112-ICDL,700112,OP,24H1,,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700113-ICGM,700113,OP,24H1,10/30/2024,45568,1884,1888,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700114-ICIM,700114,OP,24H1,10/30/2024,45628,3116,3097,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700115-ICGM,700115,OP,24H1,10/30/2024,45628,2102,2105,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700117-ICHM,700117,OP,24H1,11/26/2024,45605,873,5575,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700118-IBQD,700118,OP,24H1,11/26/2024,45624,67,8,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700119-IBSD,700119,OP,24H1,11/26/2024,45628,1425,1390,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700120-IBPD,700120,OP,24H1,10/21/2024,45573,497,467,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700121-IBSD,700121,OP,24H1,10/30/2024,45568,2548,2516,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700122-IBPD,700122,OP,24H1,10/30/2024,45624,1319,1268,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700123-ICHM,700123,OP,24H1,11/26/2024,45595,663,665,0,YES,LIVE,219,219,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700124-ICIM,700124,OP,24H1,11/26/2024,45574,837,896,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700125-ICHM,700125,OP,24H3,12/18/2024,45616,12,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700126-IBPD,700126,OP,24H1,10/21/2024,45594,782,744,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700127-IBQD,700127,OP,24H2,12/17/2024,45596,856,849,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700128-IBPD,700128,OP,24H1,10/21/2024,45628,2103,2091,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700129-2SB,700129,OP,24H2,12/17/2024,45597,10,1,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700130-IBMG,700130,OP,24H3,12/9/2024,45616,948,1117,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700131-IBMG,700131,OP,24H1,11/26/2024,45628,33,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700132-IBMG,700132,OP,24H2,12/17/2024,45595,779,778,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700211-ICKL,700211,OP,25S1,,,0,2291,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700212-IBUD,700212,OP,25S2,,,0,0,1497,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700213-ICTM,700213,OP,25S3,,,0,0,0,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700215-ICIL,700215,OP,25S1,,,0,2394,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700216-ICUM,700216,OP,25S1,,,0,4972,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700217-1800,700217,OP,25S3,,,0,4130,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700218-ICSM,700218,OP,25S1,1/7/2025,45679,-1,4120,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700219-ICTM,700219,OP,25S1,,,0,2497,0,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700220-IBTD,700220,OP,25S2,,,0,2429,0,YES,,199,199,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700221-ICKL,700221,OP,25S3,,,0,0,2230,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700222-IBPG,700222,OP,25S1,1/11/2025,,1179,4986,531,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700224-ICSM,700224,OP,25S2,12/17/2024,45682,2228,4289,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700225-IBTD,700225,OP,25S2,1/24/2025,,1499,3785,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700226-1800,700226,OP,25S1,1/15/2025,45681,0,4080,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700227-ICUM,700227,OP,25S1,1/7/2025,45646,0,2336,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700228-ICJL,700228,FP,25S2,,,0,0,797,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700229-2S,700229,OP,25S1,12/24/2024,45663,-1,1755,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700234-ICIL,700234,OP,25S2,1/14/2025,,1476,3928,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700235-ICSM,700235,OP,25S2,,,0,2595,0,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700237-ICJL,700237,OP,25S1,,,0,2443,0,YES,,199,199,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700244-ICKL,700244,OP,25S2,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700245-IBUD,700245,OP,25S3,,,0,0,0,,,159,159,40% OFF,REG,NEW,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700298-2SB,700298,OP,24H1,11/26/2024,45578,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700314-2SB,700314,OP,24H1,11/26/2024,45624,35,0,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700330-IBQD,700330,OP,24H1,10/3/2024,45574,5,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700331-IBMG,700331,OP,24H1,9/30/2024,45573,2,0,0,YES,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700368-ICHM,700368,OP,24H1,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700374-2SB,700374,OP,24H1,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70045-ICCM,70045,OP,24F1,12/12/2024,45491,4,29,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70049-ICBM,70049,OP,24F1,8/28/2024,45490,219,198,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700518-ICKL,700518,OP,25S1,1/15/2025,45672,1919,4454,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700521-2SB,700521,OP,25S1,12/21/2024,45652,-2,2581,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70052-IBOD,70052,OP,24F2,8/17/2024,45497,9,974,0,YES,LIVE,199,199,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700539-ICIL,700539,OP,25S2,,,0,2523,0,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70053-IBLG,70053,OP,24F1,6/19/2024,45476,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700540-IBPG,700540,FP,25S2,,,0,0,0,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70057-ICEM,70057,OP,24F2,7/31/2024,45506,1727,1700,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
70059-ICBM,70059,OP,24F2,7/25/2024,45489,789,786,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109178-ISBB,109178,FP,24H2,12/18/2024,45590,14,0,0,YES,,259,219.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
100359-1001,100359,FP,17F3,6/12/2018,43041,3,0,0,YES,,249,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
105853-1001,105853,FP,22S1,12/5/2023,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
105853-2504,105853,FP,22S1,12/5/2023,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107285-1001,107285,FP,23M2,10/26/2023,45048,1,0,0,YES,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107285-2701,107285,FP,23M2,7/25/2023,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107285-6000,107285,FP,23M2,10/26/2023,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107549-1001,107549,FP,23H2,3/4/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107549-2504,107549,FP,23H2,3/4/2024,45252,-1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107549-2701,107549,FP,23H2,3/4/2024,45252,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107679-1001,107679,OP,23F1,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
107679-2500,107679,OP,23F1,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108250-2S,108250,FP,24S3,8/9/2024,45350,7,1,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108276-1001,108276,FP,23H2,,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108276-2701,108276,FP,23H2,8/9/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108276-4903,108276,FP,23H2,8/9/2024,,0,0,0,,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108298-1001,108298,FP,24S2,3/5/2024,45329,2,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108298-4205,108298,FP,24S2,2/5/2024,,0,0,0,,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108298-8002,108298,FP,24S2,8/9/2024,45334,29,28,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108335-1001,108335,OP,24S3,10/25/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108335-2063,108335,OP,24H1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108335-2504,108335,OP,24S3,11/5/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108335-2701,108335,OP,24S3,10/25/2024,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108335-3405,108335,OP,24F1,7/12/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108415-1001,108415,FP,24S1,2/1/2024,45336,31,28,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108416-C906,108416,FP,24S1,8/9/2024,45296,17,16,0,YES,LIVE,189,159.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108520C-1001,108520C,FP,24H2,11/13/2024,45618,428,429,0,YES,LIVE,219,219,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108647-1001,108647,FP,24H1,12/10/2024,45595,1553,1667,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108647-6069,108647,FP,24H1,12/10/2024,45595,880,969,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108735-ISOB,108735,FP,24H3,1/15/2025,45637,771,1021,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108851C-6240,108851C,FP,24M2,4/30/2024,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108966-1001,108966,FP,24F1,8/27/2024,45513,2,2,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
108966-2302,108966,FP,24F1,8/27/2024,45516,173,158,0,YES,LIVE,199,124.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109075-1009,109075,FP,25S1,12/31/2024,45661,468,719,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109126C-4903,109126C,FP,24F2,10/8/2024,45529,447,443,0,YES,LIVE,219,184.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
109179-1001,109179,FP,24H1,12/18/2024,45610,785,771,0,YES,LIVE,219,219,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700013-1001,700013,OP,24F2,9/13/2024,45549,224,290,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700013-2701,700013,OP,24F2,9/13/2024,45549,170,251,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
700248-1001,700248,OP,25S1,12/30/2024,45661,823,820,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
