style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
106309-1001,106309,FP,22F3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106309-4001,106309,FP,22F3,10/7/2022,44803,-1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106346-1001,106346,FP,21H1,8/26/2023,44494,-1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106346-1700,106346,FP,21H1,10/16/2021,44503,2,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106346-6000,106346,OP,21H1,10/16/2021,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106347-1001,106347,FP,21H1,7/7/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106347-1800,106347,FP,21H1,6/2/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106368-1001,106368,FP,22S1,10/7/2024,44582,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106368-1700,106368,FP,22S1,8/9/2023,44583,2,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106459-2416,106459,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106459-5301,106459,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106462-1700,106462,OP,22M2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106534-1001,106534,FP,22H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106534-1702,106534,FP,22H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106535-1001,106535,FP,22H1,10/7/2022,44845,-1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106535-1700,106535,FP,22H1,10/5/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106535-3410,106535,FP,22H1,10/5/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106568-1001,106568,FP,22H3,12/13/2022,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106568-1847,106568,FP,22H3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106568-5205,106568,FP,22H3,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
106833-1001,106833,OP,22H1,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107084-1001,107084,FP,23M2,10/22/2024,45062,1231,1227,1093,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107084-1081,107084,FP,24F3,1/16/2025,45533,626,630,300,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107084-1700,107084,FP,23M2,10/15/2024,45063,873,1666,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107084-1708,107084,FP,24S1,1/29/2025,45289,2,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107084-6510,107084,FP,23M2,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107086-1001,107086,FP,23M2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107086-1607,107086,FP,23M2,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107086-1700,107086,FP,23M2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107092-1001,107092,FP,23M1,3/30/2023,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107092-1700,107092,FP,23M1,3/30/2023,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107145-1001,107145,FP,23M3,6/9/2023,45085,79,77,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107145-6612,107145,FP,23M3,10/1/2024,45085,183,1062,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107190-1001,107190,OP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107190-4189,107190,OP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107190-6000,107190,OP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107194-1001,107194,OP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107194-1700,107194,OP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107194-4189,107194,OP,23M1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107298-1001,107298,OP,24F2,11/18/2024,45525,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107298-1700,107298,OP,23F1,8/20/2024,45157,200,1364,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107298-4903,107298,OP,24F2,8/16/2024,45546,1,3,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107298-6000,107298,OP,23F1,8/16/2024,45169,30,43,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107299-3304,107299,OP,24F2,11/18/2024,45562,1,1005,0,YES,LIVE,59,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107299-4848,107299,OP,23F1,11/18/2024,45175,1,879,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107299-7027,107299,OP,23F1,9/7/2024,45155,1,7,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107306-1001,107306,FP,23M1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107370-1001,107370,FP,23F2,3/13/2024,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107370-1702,107370,FP,23F2,,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107370-4903,107370,FP,23F2,9/19/2023,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107370-7475,107370,FP,23F2,8/18/2023,,0,0,0,,,69,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107371-1001,107371,FP,23F2,4/27/2024,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107371-1700,107371,FP,23F2,7/29/2023,45155,1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107371-6002,107371,FP,23F2,7/29/2023,45156,1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107373-1001,107373,FP,23F1,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107373-1700,107373,FP,23F1,8/12/2024,45126,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107381-1001,107381,FP,23F3,8/30/2023,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107381-1700,107381,FP,23F3,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107396-1001,107396,FP,22H2,,,0,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107554-1001,107554,FP,23H1,11/15/2024,45227,674,664,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107554-1700,107554,FP,23H1,10/23/2023,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107554-2504,107554,FP,23H1,10/5/2023,45229,463,463,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107554-6062,107554,FP,23H1,10/5/2023,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107556-1001,107556,FP,23H1,10/3/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107556-1702,107556,FP,23H1,10/4/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107556-4400,107556,FP,23H1,10/7/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107556-6010,107556,FP,23H1,10/4/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107557-1001,107557,FP,23H1,10/4/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107557-1700,107557,FP,23H1,9/28/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107557-6062,107557,FP,23H1,9/28/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107562-1001,107562,FP,23H1,11/1/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107562-1702,107562,FP,23H1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107562-6010,107562,FP,23H1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107580-1001,107580,FP,23H1,10/12/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107580-1700,107580,FP,23H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107580-4400,107580,FP,23H1,3/11/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107580-6010,107580,FP,23H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107584-1700,107584,FP,23H3,11/16/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107584-2701,107584,FP,23H3,11/16/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107587-1001,107587,FP,23H3,12/13/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107587-1501,107587,FP,23H3,12/6/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107587-1700,107587,FP,23H3,12/13/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107587-3922,107587,FP,23H3,12/2/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107588-1001,107588,FP,23H3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107588-1501,107588,FP,23H3,11/18/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107588-1700,107588,FP,23H3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107588-7003,107588,FP,23H3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107589-1001,107589,FP,23H3,7/13/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107589-1700,107589,FP,23H3,7/13/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107589-2701,107589,FP,23H3,7/13/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107591-1001,107591,FP,23H3,7/6/2024,,0,0,600,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107591-7003,107591,FP,23H3,12/6/2023,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107592-1001,107592,FP,23H3,12/22/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107592-1700,107592,FP,23H3,8/12/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107592-3922,107592,FP,23H3,8/12/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107602-1001,107602,FP,23H2,11/8/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107602-1700,107602,FP,23H2,11/8/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107602-2046,107602,FP,23H2,11/9/2023,45246,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107602-3000,107602,FP,23H2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107605-1001,107605,FP,23H2,11/10/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107605-1501,107605,FP,23H2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107605-1700,107605,FP,23H2,11/18/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107606-1001,107606,FP,23H2,11/2/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107606-1702,107606,FP,23H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107606-2504,107606,FP,23H2,11/2/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107607-1001,107607,FP,23H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107607-1700,107607,FP,23H2,11/8/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107607-2603,107607,FP,23H2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107607-3000,107607,FP,23H2,11/7/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107608-1001,107608,FP,23H2,11/7/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107608-1700,107608,FP,23H2,11/7/2023,45250,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107608-3000,107608,FP,23H2,11/7/2023,45246,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-1001,107694,OP,23F1,10/2/2024,45105,1,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-1002,107694,OP,24F1,9/5/2024,45511,244,250,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-1700,107694,OP,23F1,10/2/2024,45105,356,371,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-2701,107694,OP,24F1,9/5/2024,45504,2,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-4189,107694,OP,23F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-6000,107694,OP,24F1,10/2/2024,45503,254,253,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107694-7014,107694,OP,23F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107696-1001,107696,OP,23F2,3/8/2024,45150,1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107696-1700,107696,OP,23F2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107696-4189,107696,OP,23F2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107696-6003,107696,OP,23F2,7/31/2023,45159,1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107696-7014,107696,OP,23F2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107698-1001,107698,OP,23F2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107698-1700,107698,OP,23F2,,,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107698-6003,107698,OP,23F2,7/27/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107699-1001,107699,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107699-1700,107699,OP,23F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107699-3002,107699,OP,23F2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-1001,107702,OP,23F1,1/12/2025,45120,1508,5801,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-1700,107702,OP,23F1,12/17/2024,45132,-1,1842,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-3002,107702,OP,23F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-4189,107702,OP,23F1,,,0,0,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-6003,107702,OP,23F1,9/6/2024,45141,612,2207,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107702-7014,107702,OP,23F1,9/12/2024,45134,836,3490,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107704-1001,107704,OP,23F2,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107704-1700,107704,OP,23F2,7/27/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107704-6003,107704,OP,23F2,7/27/2023,45161,-1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107748-1001,107748,FP,23H2,11/9/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107748-1501,107748,FP,23H2,11/10/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107748-1700,107748,FP,23H2,11/10/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107749-1001,107749,FP,23H3,11/23/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107749-1501,107749,FP,23H3,11/23/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107749-1700,107749,FP,23H3,11/23/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107749-3922,107749,FP,23H3,11/23/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107754-1001,107754,FP,23F2,,,0,0,0,,,64,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107754-4009,107754,FP,23F2,,,0,0,0,,,64,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107806-1001,107806,OP,23H1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107806-1700,107806,OP,23H1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107806-4903,107806,OP,23H1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107806-6000,107806,OP,23H1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107810-1501,107810,OP,23H1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107810-1700,107810,OP,23H1,9/25/2023,45211,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107810-6000,107810,OP,23H1,9/26/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107812-1001,107812,OP,23H2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107812-4903,107812,OP,23H2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107812-6000,107812,OP,23H2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107813-1001,107813,OP,23H2,3/13/2024,45245,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107813-1700,107813,OP,23H2,3/11/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
107813-3539,107813,OP,23H2,11/9/2023,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
