style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
107628-1001,107628,FP,23H2,7/6/2024,45240,19,14,0,YES,LIVE,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107628-1702,107628,FP,23H2,7/6/2024,,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107628-2046,107628,FP,23H2,,,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107628-6000,107628,FP,23H2,11/3/2023,45240,0,0,0,,,79,49.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107948-1001,107948,FP,24S1,2/14/2024,,0,0,0,,,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107948-3539,107948,FP,24S1,2/14/2024,,0,1,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108087-4193,108087,OP,24S3,8/12/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108087-6000,108087,OP,24S3,8/12/2024,45393,1,1,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108088-1001,108088,OP,24S1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108088-1537,108088,OP,24F2,,,0,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108088-1700,108088,OP,24F2,9/26/2024,45562,269,267,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108088-6000,108088,OP,24S1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108173-1001,108173,FP,24M2,4/22/2024,45423,87,86,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108173-2701,108173,FP,24M2,4/22/2024,45408,108,106,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108173-3024,108173,FP,24M2,4/22/2024,45423,100,101,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108173-4903,108173,FP,24M2,5/24/2024,45434,14,14,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108426-1001,108426,OP,24S3,7/3/2024,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108426-1501,108426,OP,24S3,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108426-1702,108426,OP,24M2,6/10/2024,45454,1,13,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108426-6000,108426,OP,24S3,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108426-6885,108426,OP,24M2,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108439C-1001,108439C,FP,23H3,1/16/2024,45309,85,88,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108439C-2701,108439C,FP,23H3,,,0,0,0,,,99,84.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108479-1001,108479,FP,24F2,8/20/2024,45545,15,12,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108479-1559,108479,FP,24F2,8/20/2024,45548,70,67,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108483-1001,108483,FP,24F2,7/26/2024,45505,159,154,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108483-1702,108483,FP,24F2,7/26/2024,45506,290,288,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108483-4610,108483,FP,24F2,7/26/2024,45505,372,368,0,YES,LIVE,89,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108548-1001,108548,FP,24F3,10/26/2024,45596,425,428,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108548-2375,108548,FP,24F3,10/26/2024,45597,65,72,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108630-1001,108630,FP,24H1,11/4/2024,45599,346,339,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108630-2302,108630,FP,24H1,11/4/2024,45598,51,47,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108686-1001,108686,FP,24H1,10/29/2024,45597,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108686-1537,108686,FP,24H1,10/29/2024,45595,0,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108686-1700,108686,FP,24H1,10/29/2024,45600,1,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108686-6000,108686,FP,24H1,10/29/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108687-1014,108687,FP,24H1,10/28/2024,45602,82,85,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108687-1537,108687,FP,24H1,10/24/2024,45594,0,0,0,,,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108687-3052,108687,FP,24H1,10/25/2024,45594,35,33,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108687-6000,108687,FP,24H1,10/24/2024,,0,0,0,,,89,74.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108748C-4079,108748C,FP,24S2,3/13/2024,45389,10,9,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108749C-1700,108749C,FP,24S2,3/13/2024,45387,12,11,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108760-1001,108760,FP,24M1,4/10/2024,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108760-1700,108760,FP,24M1,4/10/2024,45397,1,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108760-4903,108760,FP,24M1,,,0,0,0,,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108760-6000,108760,FP,24M1,4/10/2024,45402,15,40,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
109486C-1001,109486C,FP,24F3,10/15/2024,45600,113,109,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
109486C-4008,109486C,FP,24F3,10/15/2024,45588,98,99,0,YES,LIVE,79,64.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700004-1001,700004,OP,24F1,7/12/2024,45525,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700004-1537,700004,OP,24F1,7/12/2024,45526,28,28,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700071-1001,700071,OP,24M2,6/10/2024,45457,104,105,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700071-1700,700071,OP,24M2,6/11/2024,45457,38,37,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700071-6000,700071,OP,24M2,6/11/2024,45459,238,246,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700104-1001,700104,OP,24F1,8/20/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700104-1537,700104,OP,24F2,8/21/2024,45533,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700104-1700,700104,OP,24F1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700104BU-1001,700104BU,OP,24M1,4/5/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700104BU-1700,700104BU,OP,24M1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700140-1001,700140,OP,24F1,10/15/2024,45628,964,978,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700140-1523,700140,OP,24H1,10/15/2024,45628,277,282,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700140-6000,700140,OP,24F1,10/17/2024,45628,706,704,0,YES,LIVE,79,64.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
MYJA236EAT-1001,MYJA236EAT,FP,OP,9/27/2024,43042,3,1,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
MYJA236EAT-1700,MYJA236EAT,FP,OP,8/2/2024,43042,2,0,0,YES,,79,64.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107620-1001,107620,FP,23H1,3/13/2024,,0,0,0,,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107620-1501,107620,FP,23H1,10/2/2023,,0,0,0,YES,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107620-4903,107620,FP,23H1,3/11/2024,,0,0,0,,,119,79.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108628-1001,108628,FP,24H1,11/14/2024,45577,54,66,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108628-1501,108628,FP,24H1,11/14/2024,45574,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108628-4903,108628,FP,24H1,11/14/2024,45575,93,96,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108628-6000,108628,FP,24H1,11/14/2024,45596,121,120,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106414-3443,106414,FP,21H3,11/24/2021,44567,-1,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107309-1001,107309,FP,23M1,3/22/2023,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107309-1700,107309,FP,23M1,3/6/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108133-1001,108133,FP,24M1,4/26/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108133-1700,108133,FP,24M1,4/26/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700100-1001,700100,OP,24M1,4/12/2024,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700100-1700,700100,OP,24M1,,,0,1,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-1001,103308,OP  ,19FA,5/31/2024,44161,1,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-1537,103308,OP,22F3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-1700,103308,OP  ,19FA,5/31/2024,43967,9,9,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-1701,103308,OP,24M2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-3106,103308,OP,19FA,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-4100,103308,OP,19FA,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103308-6000,103308,OP  ,19FA,5/30/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106201-1001,106201,OP,22S1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106201-1700,106201,OP,22S1,1/26/2022,44590,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106459-2416,106459,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106459-5301,106459,OP,22M1,6/22/2022,44669,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107086-1001,107086,FP,23M2,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107086-1607,107086,FP,23M2,,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107086-1700,107086,FP,23M2,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107092-1001,107092,FP,23M1,3/30/2023,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107092-1700,107092,FP,23M1,3/30/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107190-1001,107190,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107190-4189,107190,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107190-6000,107190,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107194-1001,107194,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107194-1700,107194,OP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107194-4189,107194,OP,23M1,,,0,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107298-1001,107298,OP,24F2,11/18/2024,45525,5,4,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107298-1700,107298,OP,23F1,8/20/2024,45157,160,159,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107298-4903,107298,OP,24F2,8/16/2024,45546,0,1,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107298-6000,107298,OP,23F1,8/16/2024,45169,22,29,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107299-3304,107299,OP,24F2,11/18/2024,45562,1,16,0,YES,LIVE,59,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107299-4848,107299,OP,23F1,11/18/2024,45175,2,2,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107299-7027,107299,OP,23F1,9/7/2024,45155,2,13,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107306-1001,107306,FP,23M1,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107370-1001,107370,FP,23F2,3/13/2024,,0,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107370-1702,107370,FP,23F2,,,0,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107370-4903,107370,FP,23F2,9/19/2023,,0,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107370-7475,107370,FP,23F2,8/18/2023,,0,0,0,,,69,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107371-1001,107371,FP,23F2,4/27/2024,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107371-1700,107371,FP,23F2,7/29/2023,45155,1,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107371-6002,107371,FP,23F2,7/29/2023,45156,1,0,0,YES,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107381-1001,107381,FP,23F3,8/30/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107381-1700,107381,FP,23F3,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107556-1001,107556,FP,23H1,10/3/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107556-1702,107556,FP,23H1,10/4/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107556-4400,107556,FP,23H1,10/7/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107556-6010,107556,FP,23H1,10/4/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107557-1001,107557,FP,23H1,10/4/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107557-1700,107557,FP,23H1,9/28/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107557-6062,107557,FP,23H1,9/28/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107562-1001,107562,FP,23H1,11/1/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107562-1702,107562,FP,23H1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107562-6010,107562,FP,23H1,,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107580-1001,107580,FP,23H1,10/12/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107580-1700,107580,FP,23H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107580-4400,107580,FP,23H1,3/11/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107580-6010,107580,FP,23H1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107584-1700,107584,FP,23H3,11/16/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107584-2701,107584,FP,23H3,11/16/2023,,0,0,0,,,69,59.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107587-1001,107587,FP,23H3,12/13/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107587-1501,107587,FP,23H3,12/6/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107587-1700,107587,FP,23H3,12/13/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107587-3922,107587,FP,23H3,12/2/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107588-1001,107588,FP,23H3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107588-1501,107588,FP,23H3,11/18/2023,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107588-1700,107588,FP,23H3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107588-7003,107588,FP,23H3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
