style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
206604-1001,206604,OP,23S2,5/20/2024,45107,541,552,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206604-1700,206604,OP,23S2,5/20/2024,44970,280,268,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206604-4816,206604,OP,24S3,5/20/2024,45484,2,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206604-5000,206604,OP,24S3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206604-6515,206604,OP,24S3,5/20/2024,45498,31,29,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206604-8302,206604,OP,24S3,5/20/2024,45486,159,146,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207156-1001,207156,OP,23F2,,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207158-1501,207158,OP,23F2,7/27/2023,45159,3,49,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207158-6003,207158,OP,23F2,7/27/2023,45171,2,26,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207242-1001,207242,FP,23H3,7/15/2024,45252,73,60,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207242-1702,207242,FP,23H3,7/15/2024,45252,215,168,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207242-6514,207242,FP,23H3,7/15/2024,45252,131,105,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207342-1001,207342,OP,23H1,10/3/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207342-1501,207342,OP,23H1,10/4/2023,45254,66,65,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207342-1700,207342,OP,23H1,10/7/2023,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207342-5205,207342,OP,23H1,10/4/2023,45253,-1,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207637-1001,207637,FP,23H2,3/13/2024,45246,65,64,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207652-1700,207652,OP,24S2,,,0,0,0,,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207652-4816,207652,OP,24S2,,,0,0,0,YES,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207652-8302,207652,OP,24S2,1/25/2024,45328,-19,1299,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207867-1001,207867,OP,23H1,10/25/2024,45257,431,367,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207867-1700,207867,OP,23H1,10/25/2024,45257,369,335,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207867-4116,207867,OP,23H1,10/25/2024,45257,56,23,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207867-6000,207867,OP,23H1,10/25/2024,45257,215,161,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207951-1700,207951,FP,24S1,7/18/2024,45315,475,457,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207963-1702,207963,OP,24M3,4/28/2024,45410,88,79,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207967-1001,207967,OP,24M1,2/14/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207967-1700,207967,OP,24M1,2/14/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207967-4008,207967,OP,24M1,2/14/2024,45351,216,214,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207968-1001,207968,OP,24M2,4/24/2024,45409,233,235,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207968-1700,207968,OP,24M2,4/24/2024,,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207968-6000,207968,OP,24M2,4/24/2024,45408,0,0,0,,,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207968-7326,207968,OP,24M2,4/24/2024,45408,47,45,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207969-1001,207969,OP,24M2,3/12/2024,45390,167,165,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207969-1700,207969,OP,24M2,,,0,0,0,,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207969-4214,207969,OP,24M2,3/12/2024,45388,1,1143,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207969-6706,207969,OP,24M2,3/12/2024,,0,0,0,,,59,39.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207973-1001,207973,OP,24M1,3/11/2024,45385,104,102,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207973-1700,207973,OP,24M1,3/8/2024,45389,130,141,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207973-6706,207973,OP,24M1,3/8/2024,45385,42,45,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207975-1001,207975,OP,24M1,,,0,0,0,,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207975-1700,207975,OP,24M1,,,0,0,0,,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207975-6000,207975,OP,24M1,,,0,0,0,,,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207975-7326,207975,OP,24M1,2/27/2024,45356,427,413,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208066-1001,208066,FP,24M2,7/25/2024,45483,313,298,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208066-1700,208066,FP,24M2,7/25/2024,45483,109,99,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208066-6706,208066,FP,24M2,7/25/2024,45483,89,75,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208094-1001,208094,FP,24M2,4/29/2024,45415,169,168,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208094-1232,208094,FP,24M2,4/26/2024,45413,41,38,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208094-1700,208094,FP,24M2,4/29/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208094-4214,208094,FP,24M2,4/26/2024,45413,59,54,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208144-1003,208144,FP,24S1,8/13/2024,45313,800,799,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208144-1700,208144,FP,24S1,,,0,0,0,,,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208144-5353,208144,FP,24S1,8/13/2024,45310,272,267,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208212-1001,208212,FP,24F3,10/29/2024,45578,118,94,0,,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208215-1001,208215,FP,24F3,9/11/2024,45549,412,408,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208215-1700,208215,FP,24F3,9/11/2024,45551,392,382,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208256-1001,208256,FP,24F1,7/9/2024,45497,415,388,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208256-1702,208256,FP,24F1,7/25/2024,45497,248,238,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208292-1001,208292,FP,24F1,7/29/2024,45518,452,433,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208292-1700,208292,FP,24F1,7/29/2024,45517,422,398,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208292-6389,208292,FP,24F1,11/5/2024,45518,145,137,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208362-1001,208362,FP,24H1,10/23/2024,45596,761,748,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208362-1700,208362,FP,24H1,10/22/2024,45596,506,489,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208516-1001,208516,FP,24M2,5/8/2024,45408,15,20,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208516-1700,208516,FP,24M2,4/22/2024,45417,55,51,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208516-4214,208516,FP,24M2,5/8/2024,45408,16,12,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208534C-1001,208534C,FP,24F1,7/25/2024,45471,182,188,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208536C-1001,208536C,FP,24F1,7/15/2024,45497,591,581,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208536C-1700,208536C,FP,24F1,7/15/2024,45498,265,253,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208536C-6172,208536C,FP,24F1,7/15/2024,45497,318,306,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208538C-1700,208538C,FP,24F1,7/9/2024,45483,217,200,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208539-1001,208539,FP,24M2,7/3/2024,45485,291,245,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208539-1700,208539,FP,24M2,10/28/2024,45564,271,247,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208539-6706,208539,FP,24M2,7/3/2024,45483,37,21,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208560-1426,208560,FP,24M1,7/29/2024,45409,687,645,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208560-1702,208560,FP,24M1,7/29/2024,45421,650,606,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208560-6016,208560,FP,24M1,7/29/2024,45409,1239,1224,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208640C-1779,208640C,FP,24M1,5/6/2024,45435,100,92,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208640C-6444,208640C,FP,24M1,6/18/2024,45463,243,235,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208641C-1001,208641C,FP,24M2,6/26/2024,45435,13,12,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208641C-6172,208641C,FP,24M2,6/26/2024,45438,93,90,0,YES,LIVE,59,34.97,13.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208642C-1001,208642C,FP,24M1,5/17/2024,45434,44,46,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208642C-1702,208642C,FP,24M1,5/17/2024,45449,1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208811C-1001,208811C,FP,24M3,5/30/2024,45458,309,295,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208811C-1700,208811C,FP,24M3,5/29/2024,45477,165,154,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208811C-6000,208811C,FP,24M3,5/30/2024,45469,32,23,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
209069C-1001,209069C,FP,24F2,8/10/2024,45540,350,341,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
209069C-1702,209069C,FP,24F2,8/10/2024,45541,278,273,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
209070C-1702,209070C,FP,24F2,8/19/2024,45554,893,877,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
209070C-2018,209070C,FP,24F2,8/20/2024,45544,920,928,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600002-1001,600002,OP,24F1,10/11/2024,45476,359,358,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600002-6000,600002,OP,24F1,10/11/2024,45462,234,231,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600031-1001,600031,OP,24F2,8/9/2024,45549,182,142,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600031-1537,600031,OP,24F2,8/9/2024,45548,1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600031-4347,600031,OP,24F2,8/9/2024,45548,38,32,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600031-6083,600031,OP,24F2,8/12/2024,45548,448,424,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600036-1001,600036,OP,24F1,10/25/2024,45534,508,461,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600036-1700,600036,OP,24F1,10/25/2024,45532,345,1354,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600036-4347,600036,OP,24F1,7/25/2024,45535,159,141,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600036-5119,600036,OP,24F1,7/25/2024,45538,281,275,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600037-1001,600037,OP,24F1,10/29/2024,45588,142,103,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600037-1700,600037,OP,24F1,10/25/2024,45548,44,37,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600037-6348,600037,OP,24F1,10/25/2024,45588,597,573,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600092-1001,600092,OP,24M1,3/26/2024,45407,39,39,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600092-1700,600092,OP,24M1,3/26/2024,45407,112,109,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600092-6000,600092,OP,24M1,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600097-1001,600097,OP,24M1,3/26/2024,45410,83,80,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600097-1700,600097,OP,24M1,3/26/2024,45408,36,35,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600098-1001,600098,OP,24M1,4/5/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600098-1700,600098,OP,24M1,4/5/2024,,0,0,0,YES,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600098-4116,600098,OP,24M1,4/5/2024,45420,21,20,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600098-6002,600098,OP,24M1,4/5/2024,45420,39,39,0,,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600104-1001,600104,OP,24M1,3/27/2024,45408,31,29,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600104-1700,600104,OP,24M1,3/27/2024,45408,14,14,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600104-4116,600104,OP,24M1,3/27/2024,45408,22,23,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600164-1001,600164,OP,24H2,11/29/2024,45610,113,110,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600164-1700,600164,OP,24H2,11/29/2024,45611,102,97,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600164-6507,600164,OP,24H2,11/29/2024,45609,36,34,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600168-1001,600168,OP,24H1,10/31/2024,45628,84,79,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600168-1700,600168,OP,24H1,10/31/2024,45624,4,5,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600168-3002,600168,OP,24H1,11/1/2024,45624,28,26,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600168-6886,600168,OP,24H1,10/31/2024,45624,111,101,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600169-1001,600169,OP,24H1,10/9/2024,45621,97,95,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600169-1501,600169,OP,24H1,10/7/2024,45624,110,105,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600169-1700,600169,OP,24H1,10/9/2024,45624,77,101,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600169-6507,600169,OP,24H1,10/9/2024,45624,34,32,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600203-1001,600203,OP,24F1,8/14/2024,45518,328,310,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600203-1700,600203,OP,24F1,8/14/2024,45518,135,56,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600203-6083,600203,OP,24F1,6/27/2024,45520,342,335,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600204-1700,600204,OP,24F1,1/14/2025,45498,246,178,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600204-4347,600204,OP,24F1,7/15/2024,45497,98,83,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600205-1001,600205,OP,24F1,7/18/2024,45497,1,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600205-6348,600205,OP,24F1,10/22/2024,45498,330,387,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600206-1001,600206,OP,24F1,7/16/2024,45497,148,133,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600206-5119,600206,OP,24F1,7/15/2024,45498,315,296,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600298-1001,600298,OP,24H1,9/25/2024,45606,67,62,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600298-1702,600298,OP,24H1,9/25/2024,45585,43,36,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600302-1001,600302,OP,24H1,9/5/2024,45546,288,201,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600302-1700,600302,OP,24H1,10/26/2024,45595,595,568,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600302-6000,600302,OP,24H1,9/5/2024,45555,830,804,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600305-1001,600305,OP,24H1,9/25/2024,45576,63,61,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
