style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
105484-1001,105484,FP,21M3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105484-2721,105484,FP,22F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105484-4100,105484,FP,21M3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105484-6059,105484,FP,21M3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105484-8418,105484,FP,21M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105600-1001,105600,FP,21H1,,,0,0,0,,,129,104.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-1001,105621,OP,21F2,2/13/2025,44414,25,9413,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-1501,105621,OP,21F1,,,0,0,0,YES,,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-1537,105621,OP,21F1,2/4/2025,45246,23,9829,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-2416,105621,OP,24F1,,,0,0,0,,,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-2707,105621,FP,21F1,2/4/2025,44413,0,1186,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-3052,105621,OP,24H1,2/13/2025,45703,0,4000,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-3539,105621,OP,21F1,1/31/2025,45246,0,5968,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-4000,105621,OP,21F1,1/31/2025,44433,75,2461,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-4780,105621,OP,24H1,,,0,0,0,,,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-6059,105621,OP,21F1,2/5/2025,44434,39,8040,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-7100,105621,OP,21F2,7/27/2024,44429,36,38,0,YES,LIVE,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105621-8106,105621,OP,21F1,,,0,0,0,,,119,119,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105721-1001,105721,FP,21H3,8/23/2023,44564,7,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105721-2504,105721,FP,21H3,8/23/2023,44564,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1001,105753,FP,21H2,1/20/2025,44518,3987,4882,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1105,105753,FP,22H1,10/2/2024,44846,75,75,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1210,105753,FP,24F3,10/2/2024,44743,28,27,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1232,105753,FP,23F1,7/13/2023,45124,29,29,0,YES,LIVE,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1560,105753,FP,23F1,,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1600,105753,FP,22H1,11/2/2024,44902,509,2479,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1601,105753,FP,23M2,5/2/2023,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1700,105753,FP,22S1,,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1702,105753,FP,22H1,11/2/2022,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-1866,105753,FP,22F1,,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-2063,105753,FP,23F1,11/2/2024,45112,231,1427,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-2504,105753,FP,21H2,9/5/2024,44518,66,67,0,YES,LIVE,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-2701,105753,FP,23H1,5/24/2024,45198,288,295,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-3052,105753,FP,22H1,,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-4400,105753,FP,23H1,10/7/2023,,0,0,0,,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-4816,105753,FP,22S1,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-4903,105753,FP,24M2,10/2/2024,45498,55,55,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-4951,105753,FP,23M2,4/26/2023,45093,1,0,0,YES,,159,134.97,60% OFF,SALE,COLOR MD,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-6000,105753,FP,21H2,5/24/2024,44518,196,196,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105753-6510,105753,FP,24S2,,,0,0,0,,,159,159,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105756-5500,105756,FP,22S2,,,0,0,0,,,129,59.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105964-1001,105964,OP,21H2,8/24/2023,44518,2,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
105964-4189,105964,OP,21H2,8/17/2023,44540,3,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106079-1001,106079,FP,22M1,4/21/2022,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106079-3507,106079,FP,22M1,3/31/2022,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106085-1001,106085,FP,21H2,3/11/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106085-1501,106085,FP,21H2,3/11/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106321-1001,106321,FP,22F2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106321-1501,106321,FP,22F2,,,0,0,0,,,119,79.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106538-3410,106538,FP,22H1,3/6/2024,44866,2,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106538-7474,106538,FP,23F2,8/23/2023,,0,0,0,,,129,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106578-1232,106578,FP,22H3,11/30/2022,44930,-1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106578-1847,106578,FP,22H3,3/4/2024,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106634-1001,106634,OP,22F2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106634-1501,106634,OP,22F1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106634-3921,106634,OP,22F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106634-6000,106634,OP,22F2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106653-1001,106653,OP,22F2,,,0,0,0,,,129,69.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106653-1537,106653,OP,22F2,,,0,0,0,,,129,69.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
106806-1001,106806,OP,22H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107111-1120,107111,FP,23M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107111-1700,107111,FP,23M1,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107123-1001,107123,FP,23M2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107123-1700,107123,FP,23M2,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107124-1700,107124,FP,23M2,3/6/2024,,0,0,0,,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107124-6510,107124,FP,23M2,,,0,0,0,,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107130-1700,107130,FP,23M3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107182-1001,107182,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107182-1501,107182,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107182-6000,107182,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107186-1501,107186,OP,23S3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107188-1001,107188,OP,23S3,,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107188-4189,107188,OP,23S3,,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107188-4403,107188,OP,23S3,,,0,0,0,,,119,69.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107281-1501,107281,OP,23F1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107281-6000,107281,OP,23F1,7/25/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107282-4848,107282,OP,23F1,,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107282-7027,107282,OP,23F1,,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107286-1001,107286,OP,23F2,9/25/2024,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107286-4189,107286,OP,23F2,8/26/2023,45150,-1,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107286-7014,107286,OP,23F2,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107290-1501,107290,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107290-4189,107290,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107290-6000,107290,OP,23F1,,,0,0,0,,,109,94.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107291-1001,107291,OP,23F3,6/13/2024,45197,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107291-1501,107291,OP,23F3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107291-2701,107291,OP,23F3,6/13/2024,45198,6,6,0,YES,LIVE,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107291-6000,107291,OP,23F3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107294-1702,107294,OP,23F2,,,0,0,0,,,109,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107294-4903,107294,OP,23F2,,,0,0,0,,,109,74.97,60% OFF,SALE,,HOLD DUE TO QC ISSUES,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107403-1001,107403,FP,23F2,,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107403-1702,107403,FP,23F2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107403-7475,107403,FP,23F2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107566-1001,107566,FP,23H2,11/18/2023,,0,0,0,YES,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107566-2046,107566,FP,23H2,11/21/2023,45246,132,140,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107574-1001,107574,FP,23H1,3/13/2024,,0,0,0,YES,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107574-4400,107574,FP,23H1,10/7/2023,,0,0,0,,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107574-6010,107574,FP,23H1,10/2/2023,,0,0,0,YES,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107576-1001,107576,FP,23H1,3/12/2024,45247,2,0,0,YES,,139,119.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107579-1001,107579,FP,23H1,3/12/2024,,0,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107579-1702,107579,FP,23H1,3/12/2024,45251,1,0,0,YES,,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107579-2504,107579,FP,23H1,,,0,0,0,,,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107579-4903,107579,FP,23H1,9/26/2023,,0,0,0,,,99,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107582-1001,107582,FP,23H3,12/11/2023,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107582-1700,107582,FP,23H3,12/8/2023,45274,49,47,0,YES,LIVE,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107582-3922,107582,FP,23H3,12/8/2023,45273,1,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107613-1001,107613,FP,23H1,10/7/2023,45209,1,0,0,YES,,129,89.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107613-1700,107613,FP,23H1,9/30/2023,,0,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107613-6062,107613,FP,23H1,9/30/2023,45211,1,0,0,,,129,89.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107618-1001,107618,FP,23H2,3/12/2024,45252,2,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107618-1702,107618,FP,23H2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107618-3000,107618,FP,23H2,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107656-4143,107656,FP,23F1,3/12/2024,,0,0,0,,,159,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107683-1501,107683,OP,23F2,9/19/2023,45196,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107740-1001,107740,FP,23H1,10/23/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107740-1702,107740,FP,23H1,10/1/2023,45225,2,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107740-6010,107740,FP,23H1,10/7/2023,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107743-1001,107743,FP,23H2,11/3/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107743-2603,107743,FP,23H2,11/2/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107764-1001,107764,FP,23H1,,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107764-1702,107764,FP,23H1,,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107764-8002,107764,FP,23H1,,,0,0,0,,,189,159.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107774-1585,107774,FP,23F1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107774-4903,107774,FP,23F1,,,0,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107776-1001,107776,FP,23F3,3/12/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107776-8018,107776,FP,23F3,8/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107827-1001,107827,FP,23H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107827-4903,107827,FP,23H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107832-1001,107832,OP,23H1,9/5/2024,45253,1,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107832-1501,107832,OP,23H1,8/12/2024,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107832-3444,107832,OP,23H1,9/25/2023,45253,1,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107832-6000,107832,OP,23H1,9/12/2024,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107833-1001,107833,OP,23H3,11/29/2023,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107833-1501,107833,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107833-6000,107833,OP,23H3,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107890-1001,107890,FP,24S1,1/23/2024,,0,0,0,YES,,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107890-4203,107890,FP,24S1,2/29/2024,45321,172,173,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107890-6372,107890,FP,24S1,1/23/2024,45327,60,60,0,YES,LIVE,159,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107899-2701,107899,FP,24S1,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107902-1001,107902,FP,24S2,8/1/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107902-4205,107902,FP,24S2,7/31/2024,45323,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107935-1001,107935,FP,24S3,2/13/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107935-1501,107935,FP,24S3,,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107935-1701,107935,FP,24S3,2/20/2024,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107935-3014,107935,FP,24S3,2/13/2024,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107992-1182,107992,OP,23H1,8/12/2024,45257,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107992-2742,107992,OP,23H1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107992-4920,107992,OP,23H1,8/12/2024,45257,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
107992-6444,107992,OP,23H1,10/6/2023,45257,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108003-1238,108003,FP,23H3,11/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108003-3922,108003,FP,23H3,11/23/2023,,0,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108137-4262,108137,FP,24M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108139-1001,108139,FP,24M1,4/28/2024,45394,1,0,0,YES,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108139-1501,108139,FP,24M1,,,0,0,0,,,119,99.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108175-1001,108175,FP,24M2,,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108175-1702,108175,FP,24M2,5/29/2024,,0,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108175-2107,108175,FP,24M2,5/24/2024,45413,1,0,0,,,129,109.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108179-2107,108179,FP,24M2,5/24/2024,,0,0,0,,,169,144.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108190-1001,108190,FP,24M3,7/5/2024,,0,0,0,,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
108190-4542,108190,FP,24M3,,,0,0,0,YES,,119,74.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
